Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,148.0,fork
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Chub (non-specific),,,1,93,,fork
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Dace (non-specific),,,0,225,,fork
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,2,,total
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,2,,total
1977,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,15.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,29,,fork
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,10,,total
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,64.25,fork
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,Chub (non-specific),,,1,14,,fork
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,Dace (non-specific),,,0,66,,fork
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,7,,total
1977,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,30.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,5,,fork
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,,total
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,101.333,fork
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,,fork
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Chub (non-specific),,,1,21,,fork
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Dace (non-specific),,,0,235,,fork
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,6,,total
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,3,,total
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,4,,total
1977,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,24.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,11,,fork
1977,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,21.9,American eel,anguille d'Amérique,Anguilla rostrata,161127,5,,total
1977,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,21.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,32,106.125,fork
1977,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,21.9,Chub (non-specific),,,1,15,,fork
1977,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,21.9,Dace (non-specific),,,0,147,,fork
1977,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,21.9,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,2,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,5,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,115.857,fork
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,,fork
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Brown bullhead,barbotte brune ,Ameiurus nebulosus,164043,1,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Chub (non-specific),,,1,27,,fork
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Dace (non-specific),,,0,314,,fork
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,3,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,3,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,4,,total
1977,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,15.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,12,,fork
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,21,,total
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,99.786,fork
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,Chub (non-specific),,,1,34,,fork
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,Dace (non-specific),,,0,143,,fork
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1977,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,23.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,26,,fork
1977,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,14.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,8,,total
1977,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,93.238,fork
1977,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,14.0,Dace (non-specific),,,0,201,,fork
1977,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,14.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,3,,total
1977,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,14.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,21,,fork
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,11,,total
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,38,102.868,fork
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,,fork
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,Dace (non-specific),,,0,107,,fork
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1977,K07,New Brunswick,46.73,-65.211,Kouchibouguac,SFA16B,,18.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,14,,fork
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,27,,total
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,62,94.855,fork
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,,fork
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,Dace (non-specific),,,0,192,,fork
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,2,,total
1977,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,17.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,16,,fork
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,79,60.911,fork
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,57,,fork
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Dace (non-specific),,,0,11,,fork
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,100,,total
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,9,,total
1978,K09,New Brunswick,46.761,-65.199,North Branch McInnes Brook,SFA16B,,6.9,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,3,,fork
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,3,,total
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,310,64.71,fork
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,27,,fork
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Dace (non-specific),,,0,36,,fork
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,245,,total
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,8,,total
1978,K10,New Brunswick,46.783,-65.135,Tweedie Brook,SFA16B,,8.5,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,7,,fork
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,28,47.643,fork
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,30,,fork
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,26,,fork
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Dace (non-specific),,,0,102,,fork
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,83,,total
1978,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,20.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,7,,fork
1978,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,23.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,57.375,fork
1978,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,23.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,62,,fork
1978,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,23.0,Dace (non-specific),,,0,131,,fork
1978,B13,New Brunswick,46.353,-64.991,Johnson Brook,SFA16B,,23.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,14,,total
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,American eel,anguille d'Amérique,Anguilla rostrata,161127,7,,total
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,47,53.851,fork
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,25,,fork
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,Dace (non-specific),,,0,366,,fork
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,17,,total
1978,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,20.2,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,20,,fork
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,80.5,fork
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,4,,fork
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Dace (non-specific),,,0,81,,fork
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,,total
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,2,,total
1978,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,23.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,7,,fork
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,4,,total
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,187,54.711,fork
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,100,,fork
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,Dace (non-specific),,,0,366,,fork
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,14,,total
1978,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,23.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,19,,fork
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,7,,total
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,39,53.0,fork
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,91,,fork
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,Dace (non-specific),,,0,170,,fork
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,33,,total
1978,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,18.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,31,,fork
1978,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,17.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,7,,total
1978,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,50,53.9,fork
1978,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,17.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,28,,fork
1978,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,17.5,Dace (non-specific),,,0,152,,fork
1978,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,17.5,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,27,,fork
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,7,,total
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,457,57.956,fork
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,,fork
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Dace (non-specific),,,0,321,,fork
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,6,,total
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,8,,total
1978,K05,New Brunswick,46.68,-65.38,Kouchibouguac,SFA16B,,16.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,65,,fork
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,24,,total
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,470,63.298,fork
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,7,,fork
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Dace (non-specific),,,0,329,,fork
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,5,,total
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,10,,total
1978,K08,New Brunswick,46.697,-65.32,Kouchibouguac,SFA16B,,11.5,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,60,,fork
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,20,87.75,fork
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,,fork
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Chub (non-specific),,,1,12,,fork
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Dace (non-specific),,,0,173,,fork
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,69,,total
1979,B14,New Brunswick,46.355,-64.932,Yankee Brook,SFA16B,,18.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,1,,fork
1979,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,14.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
1979,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,31,90.903,fork
1979,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,14.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,7,,fork
1979,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,14.0,Dace (non-specific),,,0,109,,fork
1979,B15,New Brunswick,46.364,-64.899,Buctouche,SFA16B,,14.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,5,,fork
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,,total
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,97.118,fork
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,15,,fork
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Dace (non-specific),,,0,196,,fork
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,3,,total
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1979,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,16.5,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,24,,fork
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,6,,total
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,135,68.593,fork
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,18,,fork
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,Dace (non-specific),,,0,181,,fork
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,,total
1979,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,16.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,19,,fork
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,,total
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,46,65.935,fork
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,Chub (non-specific),,,1,13,,fork
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,14,,fork
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,Dace (non-specific),,,0,78,,fork
1979,B17,New Brunswick,46.318,-65.012,Buctouche,SFA16B,,17.5,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,,total
